[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=90.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=91.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=92.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=93.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=94.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=95.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=96.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=97.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.2 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.3 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.4 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.5 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.6 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.7 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.8 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=98.9 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=99.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=99.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=99.0 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=99.1 pkt/s
[2025-10-27 01:06:29] MEDIUM: High packet rate | src=192.168.1.7 rate=99.1 pkt/s
